quoting_tweet_id,quoting_user_name,quoted_tweet_id,quoted_user_name
1430386973286440960,sakurakomrs,1430303235319894022,MPD_bousai
1430376601972183040,Mikoto_Shin_07,1430303235319894022,MPD_bousai
1430339206362976256,bonitajaponesa,1430303235319894022,MPD_bousai
1430333750689234944,akichan1222,1430303235319894022,MPD_bousai
1430329882840473600,yuriyur58734483,1430303235319894022,MPD_bousai
1430326473278181376,mooo3104,1430303235319894022,MPD_bousai
1430324194194063360,kirarizumu,1430303235319894022,MPD_bousai
1430321239583715328,tabi_2020_,1430303235319894022,MPD_bousai
1430320388773355520,apple0323apple,1430303235319894022,MPD_bousai
1430320014171668480,midsummer_panda,1430303235319894022,MPD_bousai
1430319086119002112,cho_0609,1430303235319894022,MPD_bousai
1430318018182094848,xxxonikuyxxx,1430303235319894022,MPD_bousai
1430317921520152576,minneco818,1430303235319894022,MPD_bousai
1430315924033196032,sugamisachi,1430303235319894022,MPD_bousai
1430314943308435456,enokoro1999,1430303235319894022,MPD_bousai
1430305920412622848,hryk2480,1430303235319894022,MPD_bousai
1430305821632602112,kitame513,1430303235319894022,MPD_bousai
1430304976555757568,RriwMYuRoyiQDmN,1430303235319894022,MPD_bousai
1430304675841011712,jupinokainusi,1430303235319894022,MPD_bousai
1430228387927232512,fukutaku777,1429936724658950182,MPD_bousai
1430046732935565312,sittori_onigiri,1429936724658950182,MPD_bousai
1430024010151071744,keipiyo505,1429936724658950182,MPD_bousai
1429938289750929408,kotobukipm,1429936724658950182,MPD_bousai
1429937125907042304,KTTaomori,1429936724658950182,MPD_bousai
1451767407064743936,suzukake_c,1429565269706371076,MPD_bousai
1442149241611112448,yuzutapioka,1429565269706371076,MPD_bousai
1430023955931226112,gtshiatfukuoka,1429565269706371076,MPD_bousai
1429774086192832512,kammyjt,1429565269706371076,MPD_bousai
1429767472006107136,ezo_mino,1429565269706371076,MPD_bousai
1429759135134879744,namazu50,1429565269706371076,MPD_bousai
1429755137765961728,chocoo1974,1429565269706371076,MPD_bousai
1429695917276286976,SUN33145489,1429565269706371076,MPD_bousai
1429642948921106432,oliba_maruko,1429565269706371076,MPD_bousai
1429601115356549120,neribro,1429565269706371076,MPD_bousai
1429593702251384832,yakingumi_k,1429565269706371076,MPD_bousai
1429592477527203840,hide_ueue,1429565269706371076,MPD_bousai
1429582619818172416,satcublife,1429565269706371076,MPD_bousai
1429578610726170624,fumichiku0609,1429565269706371076,MPD_bousai
1429576231939305472,JO1KVS,1429565269706371076,MPD_bousai
1429576178398994432,penpensari,1429565269706371076,MPD_bousai
1429573151143317504,ayaka_g_f,1429565269706371076,MPD_bousai
1429570634921570304,happiness86,1429565269706371076,MPD_bousai
1429570189176102912,capelito26,1429565269706371076,MPD_bousai
1429568421700669440,tmishina,1429565269706371076,MPD_bousai
1429566238821212160,masbou999,1429565269706371076,MPD_bousai
1428972219678420992,bousaitarou,1428134647079178241,MPD_bousai
1427253749248974848,towy_hrhm,1427057294861238272,MPD_bousai
1427087309191581696,Frix56748,1427057294861238272,MPD_bousai
1427059521646596096,SimpleLifeMusic,1427057294861238272,MPD_bousai
1425770803581186048,9VblFD1KfK1dNqZ,1425597210897514496,MPD_bousai
1425752662201409536,pi_rafu,1425597210897514496,MPD_bousai
1425687670219427840,dontonbori,1425597210897514496,MPD_bousai
1425686633555263488,yusuke_suzumura,1425597210897514496,MPD_bousai
1425664385062563840,honyomhito,1425597210897514496,MPD_bousai
1425644110648463360,MayoTomioka,1425597210897514496,MPD_bousai
1425600193844580352,MiiA0001,1425597210897514496,MPD_bousai
1425599725554716672,poniquee,1425597210897514496,MPD_bousai
1425598992147124224,TaNanaco,1425597210897514496,MPD_bousai
1425598136723009536,PinkMayuNyan,1425597210897514496,MPD_bousai
1425771389097705472,9VblFD1KfK1dNqZ,1425222930552688643,MPD_bousai
1425317908989706240,swing2ww,1425222930552688643,MPD_bousai
1425286543573278720,OliviaLionmaru,1425222930552688643,MPD_bousai
1425240283600408576,kusattaizumi,1425222930552688643,MPD_bousai
1425233756751753216,harusame102,1425222930552688643,MPD_bousai
1425229430641684480,JO1KVS,1425222930552688643,MPD_bousai
1425228722265681920,kingredareda,1425222930552688643,MPD_bousai
1425227697156886528,livedoorenter,1425222930552688643,MPD_bousai
1425227140753068032,ttwjttwj,1425222930552688643,MPD_bousai
1425225454538031104,428Machi,1425222930552688643,MPD_bousai
1425223689029644288,syounannponta,1425222930552688643,MPD_bousai
1425223566480482304,KTTaomori,1425222930552688643,MPD_bousai
1427112030020935680,sound12245993,1424882403873497101,MPD_bousai
1425997419158724608,ui2021ui,1424882403873497101,MPD_bousai
1425519959157841920,leobard717,1424882403873497101,MPD_bousai
1425320321825972224,kojemi77,1424882403873497101,MPD_bousai
1425097566279159808,ATSUBU4,1424882403873497101,MPD_bousai
1425064145347436544,NobuCLoZ,1424882403873497101,MPD_bousai
1424992449546514432,qQWWQqV9j9nzFME,1424882403873497101,MPD_bousai
1424962219318472704,Shinobee_Honey,1424882403873497101,MPD_bousai
1424942499580153856,chipifb,1424882403873497101,MPD_bousai
1424922216127287296,maypopo,1424882403873497101,MPD_bousai
1424906487764193280,4yGW2MRunF2C38j,1424882403873497101,MPD_bousai
1424884559598952448,minasan_4649,1424882403873497101,MPD_bousai
1424883410468708352,extreme_stretch,1424882403873497101,MPD_bousai
1422746950898622464,pom_pi4chu,1422686214499409923,MPD_bousai
1422703478942564352,noir_lune_cheva,1422686214499409923,MPD_bousai
1422689178404352000,sachi051403,1422686214499409923,MPD_bousai
1422688976582807552,sakaerenger1191,1422686214499409923,MPD_bousai
1422532121567010816,mm_yurika,1422323858179190816,MPD_bousai
1422526973478248448,kumanomi,1422323858179190816,MPD_bousai
1422446034525982720,Rosalin92755180,1422323858179190816,MPD_bousai
1422439222733021184,mim_00_to,1422323858179190816,MPD_bousai
1422425524501024768,usako37,1422323858179190816,MPD_bousai
1422387813803196416,prometheus59650,1422323858179190816,MPD_bousai
1422369993526710272,vvnaovv1,1422323858179190816,MPD_bousai
1422342290673082368,yoyoko1214,1422323858179190816,MPD_bousai
1422335292569047040,unizo_mini4wd,1422323858179190816,MPD_bousai
1422332120555393024,9VblFD1KfK1dNqZ,1422323858179190816,MPD_bousai
1422329422934278144,untko10,1422323858179190816,MPD_bousai
1422327217325961216,mumu_msmn,1422323858179190816,MPD_bousai
1430429175702118400,kokumin_kyosai,1421982300556857349,MPD_bousai
1425256057778049024,026san11026,1421982300556857349,MPD_bousai
1422398176204451840,orange5151aiueo,1421982300556857349,MPD_bousai
1422040249136336896,startin07387476,1421982300556857349,MPD_bousai
1422015328293318656,oliba_maruko,1421982300556857349,MPD_bousai
1421994303979544576,narayama2002,1421982300556857349,MPD_bousai
1421986990078136320,chiehayaj1,1421982300556857349,MPD_bousai
1417301802819620864,BunichiSS,1417261022465781761,MPD_bousai
1417263696754089984,jag_yamaneko,1417261022465781761,MPD_bousai
1438114485416259584,ping_ftp,1416918311288270848,MPD_bousai
1437632827084861440,fknfrk,1416918311288270848,MPD_bousai
1434270665050361856,coccomaru39,1416918311288270848,MPD_bousai
1433389708084596736,yoshiaki224142,1416918311288270848,MPD_bousai
1433335716927328256,shinyuuriyu,1416918311288270848,MPD_bousai
1433075597320753152,canta0421,1416918311288270848,MPD_bousai
1424950580447830016,ponyponypony67,1416918311288270848,MPD_bousai
1419249582555365376,mcphn,1416918311288270848,MPD_bousai
1418888861061685248,hagetarou,1416918311288270848,MPD_bousai
1418507138180075520,armsendai,1416918311288270848,MPD_bousai
1418299776685068288,nemasaira,1416918311288270848,MPD_bousai
1417129239472578560,miumiu999,1416918311288270848,MPD_bousai
1417062583903813632,9VblFD1KfK1dNqZ,1416918311288270848,MPD_bousai
1417059155244773376,bonyarisuki,1416918311288270848,MPD_bousai
1417010984175083520,nandora104,1416918311288270848,MPD_bousai
1416940618262011904,sheep_march,1416918311288270848,MPD_bousai
1416932619132882944,raripan21,1416918311288270848,MPD_bousai
1416931887184965632,pat_ricia_issa,1416918311288270848,MPD_bousai
1416928107655667712,caramelmameco,1416918311288270848,MPD_bousai
1416925232753901568,Derekmegumishin,1416918311288270848,MPD_bousai
1416924048051752960,arrangelab,1416918311288270848,MPD_bousai
1416922850452152320,CASIOPEAspecial,1416918311288270848,MPD_bousai
1416922667236614144,itp5o,1416918311288270848,MPD_bousai
1416921205966184448,deai_happylife,1416918311288270848,MPD_bousai
1416921100705955840,wonderlinksJP,1416918311288270848,MPD_bousai
1416918861438353408,todayama_,1416918311288270848,MPD_bousai
1409852748565078016,tmneo100,1409644002652037121,MPD_bousai
1409651410031898624,ekuMi24,1409644002652037121,MPD_bousai
1532370117434445824,OnWgJmltcYMWmA6,1409281920500834311,MPD_bousai
1436887292187226112,twinavi,1409281920500834311,MPD_bousai
1410901342609043456,rakutti,1409281920500834311,MPD_bousai
1409978064700723200,9VblFD1KfK1dNqZ,1409281920500834311,MPD_bousai
1409466312821149696,9VblFD1KfK1dNqZ,1409281920500834311,MPD_bousai
1409402419092459520,7frEEn2nz4fWcja,1409281920500834311,MPD_bousai
1409373787720617984,ir_de_parranda,1409281920500834311,MPD_bousai
1409351518415843328,kampfer19761,1409281920500834311,MPD_bousai
1409301493409189888,You_Smtk,1409281920500834311,MPD_bousai
1409282978627264512,abe107,1409281920500834311,MPD_bousai
1408074202700140544,machikovsky,1407807943282610179,MPD_bousai
1407890013988155392,MEI_YAJI,1407807943282610179,MPD_bousai
1407885087245410304,yumekichi2,1407807943282610179,MPD_bousai
1407876115906002944,yakuni_jyousei,1407807943282610179,MPD_bousai
1407865342219587584,15e6vYNs,1407807943282610179,MPD_bousai
1407843243669135360,fengx2017,1407807943282610179,MPD_bousai
1407832051420598272,rumka313,1407807943282610179,MPD_bousai
1407811424714321920,fullsatmat,1407807943282610179,MPD_bousai
1421685418504777728,yoret_to_mirai,1407477802455109632,MPD_bousai
1575087237657948160,1nichi1danyaro,1407113309044678656,MPD_bousai
1565179427784658944,bio_muf,1407113309044678656,MPD_bousai
1523163681861046272,nyonniconico,1407113309044678656,MPD_bousai
1438483623343116288,k_ushijima,1407113309044678656,MPD_bousai
1423207156438892544,bousairecipe,1407113309044678656,MPD_bousai
1416892414589956096,misae_yjm,1407113309044678656,MPD_bousai
1410854858903625728,sasapandayasu,1407113309044678656,MPD_bousai
1407976355103268864,kaworry,1407113309044678656,MPD_bousai
1407902175729127424,hotkaraage,1407113309044678656,MPD_bousai
1407693968461111296,nijinoakanesky,1407113309044678656,MPD_bousai
1407665937310883840,zenmebanne,1407113309044678656,MPD_bousai
1407619563919855616,GenesisCORPORAL,1407113309044678656,MPD_bousai
1407612238907600896,mynavicreator,1407113309044678656,MPD_bousai
1407562205319467008,masako52222,1407113309044678656,MPD_bousai
1407542964834889728,chat_mignon_,1407113309044678656,MPD_bousai
1407518920559321088,pi_pi_po_ka,1407113309044678656,MPD_bousai
1407505025765494784,nakao_ko,1407113309044678656,MPD_bousai
1407493614649839616,G_GM,1407113309044678656,MPD_bousai
1407491663795085312,t_arakiti,1407113309044678656,MPD_bousai
1407481380347420672,XUwmO4bcxSvrSPP,1407113309044678656,MPD_bousai
1407462636359327744,i_chi_ma_yu_,1407113309044678656,MPD_bousai
1407459658353176576,sekainohimepapa,1407113309044678656,MPD_bousai
1407454734030557184,otto0629,1407113309044678656,MPD_bousai
1407422608572780544,26MAYUKO,1407113309044678656,MPD_bousai
1407372118631714816,makomou378,1407113309044678656,MPD_bousai
1407371418560389120,MinMin_999_min,1407113309044678656,MPD_bousai
1407369046199209984,anjie_anjelic,1407113309044678656,MPD_bousai
1407367323892076544,boopzelda,1407113309044678656,MPD_bousai
1407366725855715328,s_l_v_b_c,1407113309044678656,MPD_bousai
1407363881819799552,rmns0223,1407113309044678656,MPD_bousai
1407352678947098624,ChavernClubQ,1407113309044678656,MPD_bousai
1407347517273133056,yakotae,1407113309044678656,MPD_bousai
1407344409344200704,5uXOhwUvvIEol1M,1407113309044678656,MPD_bousai
1407340198627774464,boopzelda,1407113309044678656,MPD_bousai
1407339561982869504,712mll,1407113309044678656,MPD_bousai
1407339454029828096,keichan238,1407113309044678656,MPD_bousai
1407337768875876352,akubi0_0,1407113309044678656,MPD_bousai
1407337750941032448,mesufumiya,1407113309044678656,MPD_bousai
1407332892037070848,tamayura_perfum,1407113309044678656,MPD_bousai
1407325046322778112,osomatsu_san3,1407113309044678656,MPD_bousai
1407325007248642048,success_story77,1407113309044678656,MPD_bousai
1407324970871521280,2017sunrise,1407113309044678656,MPD_bousai
1407324004461944832,kazuhiro_Delete,1407113309044678656,MPD_bousai
1407323123544858624,sasapandayasu,1407113309044678656,MPD_bousai
1407322401235341312,_takaman,1407113309044678656,MPD_bousai
1407319359811317760,yokorinna,1407113309044678656,MPD_bousai
1407317215913791488,oberon_metatron,1407113309044678656,MPD_bousai
1407317082010574848,MnaKbzwIohW4eZs,1407113309044678656,MPD_bousai
1407315920825896960,x5Vi1NWp3QrC9PB,1407113309044678656,MPD_bousai
1407311555721527296,o745fWXiI7OccRL,1407113309044678656,MPD_bousai
1407311239869386752,Fitakami,1407113309044678656,MPD_bousai
1407310666575220736,mizuki_f1,1407113309044678656,MPD_bousai
1407307752540577792,kula_diamond,1407113309044678656,MPD_bousai
1407307031430586368,mado_ryman,1407113309044678656,MPD_bousai
1407307026854674432,towano_yamanako,1407113309044678656,MPD_bousai
1407304310321401856,Shohei04549372,1407113309044678656,MPD_bousai
1407302564542967808,sea_otter1,1407113309044678656,MPD_bousai
1407302346380435456,oXjIDppa8iNfwr4,1407113309044678656,MPD_bousai
1407299612482752512,nagomin1021,1407113309044678656,MPD_bousai
1407295616447746048,seienoki,1407113309044678656,MPD_bousai
1407293983194161152,Leonard_iris,1407113309044678656,MPD_bousai
1407293065581129728,mm_yurika,1407113309044678656,MPD_bousai
1407292437089816576,ringo_android,1407113309044678656,MPD_bousai
1407289445380804608,iloveminty1006,1407113309044678656,MPD_bousai
1407288245109420032,fuki1234,1407113309044678656,MPD_bousai
1407287622540529664,galudeen,1407113309044678656,MPD_bousai
1407287600780435456,Sysaaaa6,1407113309044678656,MPD_bousai
1407282957941821440,highjellies,1407113309044678656,MPD_bousai
1407279675869581312,ciccy11271,1407113309044678656,MPD_bousai
1407277338262392832,fujitayouchan,1407113309044678656,MPD_bousai
1407274946296909824,wirtwatson_nr1,1407113309044678656,MPD_bousai
1407274696865828864,dress_oblige,1407113309044678656,MPD_bousai
1407273682141999104,b3_3,1407113309044678656,MPD_bousai
1407271658247790592,Mahaa_kaal,1407113309044678656,MPD_bousai
1407269091291717632,sgg_key,1407113309044678656,MPD_bousai
1407265351788683264,usuidn,1407113309044678656,MPD_bousai
1407264823579090944,takei,1407113309044678656,MPD_bousai
1407264303468605440,gato_hoo_wizard,1407113309044678656,MPD_bousai
1407264150611398656,yenma,1407113309044678656,MPD_bousai
1407263819932471296,HAInism,1407113309044678656,MPD_bousai
1407263349277036544,yuugen_,1407113309044678656,MPD_bousai
1407262476123574272,tekidanhei,1407113309044678656,MPD_bousai
1407262440249729024,o01_tyoxtahiti,1407113309044678656,MPD_bousai
1407259753181450240,8dori,1407113309044678656,MPD_bousai
1407259650492305408,Yamato694,1407113309044678656,MPD_bousai
1407245596893745152,poppopo_TandM,1407113309044678656,MPD_bousai
1407241618231496704,zoxr7eetkovunaF,1407113309044678656,MPD_bousai
1407240313006039040,hana_tachibana,1407113309044678656,MPD_bousai
1407229894854025216,kyu_ganye,1407113309044678656,MPD_bousai
1407229325703737344,haripo_co,1407113309044678656,MPD_bousai
1407228246203142144,12512358NEB,1407113309044678656,MPD_bousai
1407227902135918592,linecross,1407113309044678656,MPD_bousai
1407225328565587968,yuhi693_ayako,1407113309044678656,MPD_bousai
1407217513142755328,mT4tk2ADHXlzHAb,1407113309044678656,MPD_bousai
1407217288730746880,aaakasonae,1407113309044678656,MPD_bousai
1407216711800037376,Tinva7,1407113309044678656,MPD_bousai
1407213383414292480,nisekochitose,1407113309044678656,MPD_bousai
1407211047782535168,Katuramoto82,1407113309044678656,MPD_bousai
1407208726029770752,sikkimsftgfop,1407113309044678656,MPD_bousai
1407206733810782208,anpanko_55,1407113309044678656,MPD_bousai
1407206224005799936,devu23,1407113309044678656,MPD_bousai
1407195838099591168,AgentSaintamour,1407113309044678656,MPD_bousai
1407194286924337152,suwatsuba,1407113309044678656,MPD_bousai
1407190344144404480,arutan250r,1407113309044678656,MPD_bousai
1407180932428095488,aibonochibi,1407113309044678656,MPD_bousai
1407177824255942656,whisky_HT,1407113309044678656,MPD_bousai
1407176211994845184,matusatosakura5,1407113309044678656,MPD_bousai
1407175124822892544,___c5,1407113309044678656,MPD_bousai
1407172462178037760,QqueeeeeeeeenQ,1407113309044678656,MPD_bousai
1407170397720645632,miki_bel_arbre,1407113309044678656,MPD_bousai
1407159680267284480,jewelmam,1407113309044678656,MPD_bousai
1407158685634228224,Osado1126,1407113309044678656,MPD_bousai
1407156863188168704,0083Gandam00,1407113309044678656,MPD_bousai
1407155763806494720,tamagoknight,1407113309044678656,MPD_bousai
1407148202646589440,rukiakagoshima,1407113309044678656,MPD_bousai
1407147532304609280,cauchy6419,1407113309044678656,MPD_bousai
1407145094730240000,nonchan_pdx,1407113309044678656,MPD_bousai
1407143612157071360,ttachibana0720,1407113309044678656,MPD_bousai
1407143102532382720,mochita1101,1407113309044678656,MPD_bousai
1407141066973667328,my9321,1407113309044678656,MPD_bousai
1407139578889134080,masunx,1407113309044678656,MPD_bousai
1407139028898488320,kazuya78,1407113309044678656,MPD_bousai
